05.12.2019 17:14:38.106 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fedd1e9]
05.12.2019 17:14:38.106 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.106 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.106 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [READ]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=?
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a73678c]
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [UPGRADE]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@51670bc2]
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.107 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [UPGRADE_NOWAIT]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b9bdc4]
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [UPGRADE_SKIPLOCKED]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.108 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38ef8a85]
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [FORCE]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b91700c]
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [PESSIMISTIC_READ]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.109 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23eeaa2a]
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [PESSIMISTIC_WRITE]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e0d63ce]
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [PESSIMISTIC_FORCE_INCREMENT]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=? for update
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@326092e6]
05.12.2019 17:14:38.110 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [OPTIMISTIC]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=?
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7abf2034]
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.AuthorsEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.AuthorsEntity, querySpaceUid=<gen:0>, path=myApp.model.AuthorsEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.AuthorsEntity)
          - SQL table alias mapping - authorsent0_
          - alias suffix - 0_
          - suffixed key columns - {authorId1_0_0_}

05.12.2019 17:14:38.111 [http-bio-8888-exec-10] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.AuthorsEntity [OPTIMISTIC_FORCE_INCREMENT]: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=?
05.12.2019 17:14:38.112 [http-bio-8888-exec-10] DEBUG  o.h.loader.Loader - Static select for action ACTION_MERGE on entity myApp.model.AuthorsEntity: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=?
05.12.2019 17:14:38.112 [http-bio-8888-exec-10] DEBUG  o.h.loader.Loader - Static select for action ACTION_REFRESH on entity myApp.model.AuthorsEntity: select authorsent0_.authorId as authorId1_0_0_, authorsent0_.name as name2_0_0_ from DB_BOOKS.AUTHORS authorsent0_ where authorsent0_.authorId=?
05.12.2019 17:14:38.112 [http-bio-8888-exec-10] DEBUG  o.h.i.SessionFactoryImpl - Instantiated session factory
05.12.2019 17:14:38.112 [http-bio-8888-exec-10] DEBUG  o.h.e.t.j.p.i.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
05.12.2019 17:14:38.112 [http-bio-8888-exec-10] DEBUG  o.h.e.t.j.p.i.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.e.t.j.p.i.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.i.NamedQueryRepository - Checking 0 named HQL queries
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.i.NamedQueryRepository - Checking 0 named SQL queries
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.i.SessionFactoryRegistry - Registering SessionFactory: 38e5c32b-098b-4683-90d0-bef5973382dd (<unnamed>)
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.i.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.s.i.StatisticsInitiator - Statistics initialized [enabled=false]
05.12.2019 17:14:38.116 [http-bio-8888-exec-10] DEBUG  o.h.e.t.i.TransactionImpl - begin
05.12.2019 17:14:38.127 [http-bio-8888-exec-10] DEBUG  o.h.h.i.QueryTranslatorFactoryInitiator - QueryTranslatorFactory : org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@37dc89cd
05.12.2019 17:14:38.127 [http-bio-8888-exec-10] INFO   o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
05.12.2019 17:14:38.156 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.QueryTranslatorImpl - parse() - HQL: from myApp.model.AuthorsEntity order by name
05.12.2019 17:14:38.162 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  \-[FROM] Node: 'from'
    |     \-[RANGE] Node: 'RANGE'
    |        \-[DOT] Node: '.'
    |           +-[DOT] Node: '.'
    |           |  +-[IDENT] Node: 'myApp'
    |           |  \-[IDENT] Node: 'model'
    |           \-[IDENT] Node: 'AuthorsEntity'
    \-[ORDER] Node: 'order'
       \-[IDENT] Node: 'name'

05.12.2019 17:14:38.162 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.ErrorCounter - throwQueryException() : no errors
05.12.2019 17:14:38.184 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.HqlSqlBaseWalker - select << begin [level=1, statement=select]
05.12.2019 17:14:38.198 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.t.FromElement - FromClause{level=1} : myApp.model.AuthorsEntity (<no alias>) -> authorsent0_
05.12.2019 17:14:38.200 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.t.FromReferenceNode - Resolved : {synthetic-alias} -> {synthetic-alias}
05.12.2019 17:14:38.201 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.t.DotNode - getDataType() : name -> org.hibernate.type.StringType@57a69730
05.12.2019 17:14:38.201 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.t.FromReferenceNode - Resolved : {synthetic-alias}.name -> authorsent0_.name
05.12.2019 17:14:38.201 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
05.12.2019 17:14:38.201 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.HqlSqlWalker - processQuery() :  ( SELECT ( FromClause{level=1} DB_BOOKS.AUTHORS authorsent0_ ) ( order ( authorsent0_.name {synthetic-alias} name ) ) )
05.12.2019 17:14:38.205 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.HqlSqlWalker - Derived SELECT clause created.
05.12.2019 17:14:38.210 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.u.JoinProcessor - Using FROM fragment [DB_BOOKS.AUTHORS authorsent0_]
05.12.2019 17:14:38.210 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.HqlSqlBaseWalker - select >> end [level=1, statement=select]
05.12.2019 17:14:38.211 [http-bio-8888-exec-10] DEBUG  o.h.h.i.a.QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (DB_BOOKS.AUTHORS)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
    |  +-[SELECT_EXPR] SelectExpressionImpl: 'authorsent0_.authorId as authorId1_0_' {FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=DB_BOOKS.AUTHORS,tableAlias=authorsent0_,origin=null,columns={,className=myApp.model.AuthorsEntity}}}
    |  \-[SQL_TOKEN] SqlFragment: 'authorsent0_.name as name2_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[], fromElementByTableAlias=[authorsent0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'DB_BOOKS.AUTHORS authorsent0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=DB_BOOKS.AUTHORS,tableAlias=authorsent0_,origin=null,columns={,className=myApp.model.AuthorsEntity}}
    \-[ORDER] OrderByClause: 'order'
       \-[DOT] DotNode: 'authorsent0_.name' {propertyName=name,dereferenceType=PRIMITIVE,getPropertyPath=name,path={synthetic-alias}.name,tableAlias=authorsent0_,className=myApp.model.AuthorsEntity,classAlias=null}
          +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
